2017-10-27 19:39:29,881 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:39:29,886 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 19:39:40,507 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:39:40,519 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-27 19:39:40,520 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:39:40,529 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 19:39:55,407 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:39:55,414 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-27 19:39:55,415 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:39:55,422 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 19:40:04,615 [Worker-46] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ugwang:ug:0.0.1-SNAPSHOT @ D:\挑战杯\优逛\UG\ug\pom.xml.
2017-10-27 19:40:04,924 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:40:04,930 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-27 19:40:04,942 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:40:04,953 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 19:40:25,750 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:40:25,757 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-27 19:40:25,758 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:40:25,765 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 19:40:34,065 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:40:34,072 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-27 19:40:34,073 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:40:34,081 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 19:40:41,304 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:40:41,312 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-27 19:40:41,314 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:40:41,318 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 19:40:52,510 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:40:52,516 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-27 19:40:52,517 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:40:52,522 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 19:40:57,911 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:40:57,918 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-27 19:40:57,918 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:40:57,923 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 19:41:07,069 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:41:07,074 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-27 19:41:07,075 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:41:07,080 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 19:41:12,775 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:41:12,780 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-27 19:41:12,781 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:41:12,786 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 19:41:19,384 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:41:19,391 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-27 19:41:19,392 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:41:19,397 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 19:41:21,885 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:41:21,892 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-27 19:41:21,894 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:41:21,901 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 19:41:30,177 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:41:30,183 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-27 19:41:30,184 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:41:30,190 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 19:41:54,658 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:41:54,668 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-27 19:41:54,669 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:41:54,679 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 19:42:02,203 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:42:02,210 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-27 19:42:02,211 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:42:02,218 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 19:42:07,227 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:42:07,233 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-27 19:42:07,234 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:42:07,241 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 19:42:27,004 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:42:27,012 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-27 19:42:27,013 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:42:27,019 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 19:42:47,568 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:42:47,576 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-27 19:42:47,578 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:42:47,586 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 19:42:56,818 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:42:56,826 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-27 19:42:56,827 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:42:56,835 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 19:43:12,817 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:43:12,822 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-27 19:43:12,823 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:43:12,828 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 19:43:18,244 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:43:18,250 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-27 19:43:18,252 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:43:18,257 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 19:45:14,608 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:45:14,614 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-27 19:45:14,616 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:45:14,622 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 19:57:28,920 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:57:29,025 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-27 19:57:29,026 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 19:57:29,033 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 20:21:25,670 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 20:21:25,714 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-27 20:21:25,715 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 20:21:25,721 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-27 20:21:47,140 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 20:21:47,145 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-27 20:21:47,146 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-27 20:21:47,151 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-29 20:03:53,452 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:03:53,584 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-29 20:03:53,616 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:03:53,626 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-29 20:03:59,606 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:03:59,622 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 20:03:59,624 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:03:59,637 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-29 20:05:55,074 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:05:55,202 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 20:05:55,203 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:05:55,208 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-29 20:06:12,226 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:06:12,291 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 20:06:12,292 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:06:12,297 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-29 20:06:41,879 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:06:41,975 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-29 20:06:41,978 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:06:41,997 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-29 20:08:50,621 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:08:50,682 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-29 20:08:50,684 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:08:50,690 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-29 20:09:48,088 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:09:48,143 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-29 20:09:48,145 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:09:48,152 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-29 20:10:09,406 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:10:09,523 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-29 20:10:09,527 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:10:09,535 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-29 20:10:30,764 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:10:30,832 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-29 20:10:30,835 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:10:30,846 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-29 20:20:11,749 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:20:11,811 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-29 20:20:11,812 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:20:11,817 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-29 20:20:55,341 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:20:55,347 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-29 20:20:55,349 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:20:55,356 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-29 20:21:18,567 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:21:18,573 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-29 20:21:18,575 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:21:18,580 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-29 20:36:58,563 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:36:58,595 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-29 20:36:58,702 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:36:58,709 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-29 20:41:29,766 [Worker-19] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\挑战杯\优逛\UG\ug
2017-10-29 20:41:29,767 [Worker-19] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B mybatis-generator:generate
2017-10-29 20:56:55,631 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:56:55,704 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-29 20:56:55,706 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:56:55,712 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-29 20:58:50,177 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:58:50,189 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-29 20:58:50,192 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 20:58:50,200 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-29 21:02:26,746 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 21:02:26,816 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-10-29 21:02:26,938 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 21:02:26,964 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\挑战杯\优逛\UG\ug\src\test\resources
2017-10-29 21:07:34,486 [Worker-3] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\挑战杯\优逛\UG\ug
2017-10-29 21:07:34,488 [Worker-3] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B package tomcat:redeploy
2017-10-29 21:09:28,620 [Worker-1] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\挑战杯\优逛\UG\ug
2017-10-29 21:09:28,620 [Worker-1] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B package tomcat:redeploy
2017-10-29 21:20:14,416 [Worker-6] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\挑战杯\优逛\UG\ug
2017-10-29 21:20:14,540 [Worker-6] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B package tomcat:redeploy
2017-10-29 21:22:20,587 [Worker-1] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\挑战杯\优逛\UG\ug
2017-10-29 21:22:20,587 [Worker-1] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B package tomcat:redeploy
2017-10-29 21:27:12,644 [Worker-3] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\挑战杯\优逛\UG\ug
2017-10-29 21:27:12,644 [Worker-3] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B package tomcat:redeploy
2017-10-29 21:29:24,704 [Worker-7] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\挑战杯\优逛\UG\ug
